96327a68-4aec-5e76-8f0e-d4670bc5a3a7,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.web/sites/rg-devops2func/providers/Microsoft.Advisor/recommendations/44452d6f-ba12-da68-1f1c-fbe1b0a28aeb,Medium,rg-devops2func,Microsoft.Web/sites,2021-12-08 00:27:44,44452d6f-ba12-da68-1f1c-fbe1b0a28aeb,96327a68-4aec-5e76-8f0e-d4670bc5a3a7,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.web/sites/rg-devops2func,0,Python should be updated to the latest version for function apps,Python should be updated to the latest version for function apps,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.web/sites/rg-devops2func/providers/Microsoft.Security/assessments/96327a68-4aec-5e76-8f0e-d4670bc5a3a7,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
96327a68-4aec-5e76-8f0e-d4670bc5a3a7,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/rg-devops/providers/Microsoft.Advisor/recommendations/b07e0642-f90c-0a5c-18b7-81ead40a4943,Medium,rg-devops,Microsoft.Web/sites,2021-12-08 00:27:44,b07e0642-f90c-0a5c-18b7-81ead40a4943,96327a68-4aec-5e76-8f0e-d4670bc5a3a7,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/rg-devops,0,Python should be updated to the latest version for function apps,Python should be updated to the latest version for function apps,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/rg-devops/providers/Microsoft.Security/assessments/96327a68-4aec-5e76-8f0e-d4670bc5a3a7,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
96327a68-4aec-5e76-8f0e-d4670bc5a3a7,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/pawfunctionapp/providers/Microsoft.Advisor/recommendations/f7bcb163-9c54-0040-7fec-a255ab5b4223,Medium,pawfunctionapp,Microsoft.Web/sites,2021-12-08 00:27:44,f7bcb163-9c54-0040-7fec-a255ab5b4223,96327a68-4aec-5e76-8f0e-d4670bc5a3a7,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/pawfunctionapp,0,Python should be updated to the latest version for function apps,Python should be updated to the latest version for function apps,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/pawfunctionapp/providers/Microsoft.Security/assessments/96327a68-4aec-5e76-8f0e-d4670bc5a3a7,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.web/sites/rg-prod/providers/Microsoft.Advisor/recommendations/acc83204-4851-f524-c241-b6527041e361,High,rg-prod,Microsoft.Web/sites,2021-12-08 00:27:44,acc83204-4851-f524-c241-b6527041e361,972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.web/sites/rg-prod,0,FTPS should be required in function apps,FTPS should be required in function apps,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.web/sites/rg-prod/providers/Microsoft.Security/assessments/972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.web/sites/functionapp20171121101346/providers/Microsoft.Advisor/recommendations/14e8cf3e-b100-2cfa-94ae-9b5f8dabbc0e,High,functionapp20171121101346,Microsoft.Web/sites,2021-12-08 00:27:44,14e8cf3e-b100-2cfa-94ae-9b5f8dabbc0e,972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.web/sites/functionapp20171121101346,0,FTPS should be required in function apps,FTPS should be required in function apps,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.web/sites/functionapp20171121101346/providers/Microsoft.Security/assessments/972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/b12xfunction/providers/Microsoft.Advisor/recommendations/4574ed1d-3848-3384-dc25-f1e585d5e0c8,High,b12xfunction,Microsoft.Web/sites,2021-12-08 00:27:44,4574ed1d-3848-3384-dc25-f1e585d5e0c8,972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/b12xfunction,0,FTPS should be required in function apps,FTPS should be required in function apps,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/b12xfunction/providers/Microsoft.Security/assessments/972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.web/sites/rg-devops2func/providers/Microsoft.Advisor/recommendations/28983ba0-b0df-df20-06b7-62085e7d88f3,High,rg-devops2func,Microsoft.Web/sites,2021-12-08 00:27:44,28983ba0-b0df-df20-06b7-62085e7d88f3,972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.web/sites/rg-devops2func,0,FTPS should be required in function apps,FTPS should be required in function apps,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.web/sites/rg-devops2func/providers/Microsoft.Security/assessments/972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev3/providers/microsoft.web/sites/largefiles/providers/Microsoft.Advisor/recommendations/287de63b-11db-6fef-ce0f-3da899721383,High,largefiles,Microsoft.Web/sites,2021-12-08 00:27:44,287de63b-11db-6fef-ce0f-3da899721383,972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev3/providers/microsoft.web/sites/largefiles,0,FTPS should be required in function apps,FTPS should be required in function apps,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev3/providers/microsoft.web/sites/largefiles/providers/Microsoft.Security/assessments/972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-lab/providers/microsoft.web/sites/vodeopipeline/providers/Microsoft.Advisor/recommendations/e5f14f13-32fa-624a-9ae3-953cbce0afb9,High,vodeopipeline,Microsoft.Web/sites,2021-12-08 00:27:44,e5f14f13-32fa-624a-9ae3-953cbce0afb9,972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-lab/providers/microsoft.web/sites/vodeopipeline,0,FTPS should be required in function apps,FTPS should be required in function apps,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-lab/providers/microsoft.web/sites/vodeopipeline/providers/Microsoft.Security/assessments/972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/rg-devops/providers/Microsoft.Advisor/recommendations/32f4fdce-0f84-eeaa-4d7c-396570a185c9,High,rg-devops,Microsoft.Web/sites,2021-12-08 00:27:44,32f4fdce-0f84-eeaa-4d7c-396570a185c9,972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/rg-devops,0,FTPS should be required in function apps,FTPS should be required in function apps,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/rg-devops/providers/Microsoft.Security/assessments/972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/supermoviesopenhack/providers/Microsoft.Advisor/recommendations/4f93c313-3d13-8a24-a825-8e3d41c1e399,High,supermoviesopenhack,Microsoft.Web/sites,2021-12-08 00:27:55,4f93c313-3d13-8a24-a825-8e3d41c1e399,972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/supermoviesopenhack,0,FTPS should be required in function apps,FTPS should be required in function apps,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/supermoviesopenhack/providers/Microsoft.Security/assessments/972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/pawfunctionapp/providers/Microsoft.Advisor/recommendations/ce68f001-1631-479c-c9dd-f1be99632580,High,pawfunctionapp,Microsoft.Web/sites,2021-12-08 00:27:44,ce68f001-1631-479c-c9dd-f1be99632580,972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/pawfunctionapp,0,FTPS should be required in function apps,FTPS should be required in function apps,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/pawfunctionapp/providers/Microsoft.Security/assessments/972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/devcomm-s6bdsyxz6m2oq-function-app/providers/Microsoft.Advisor/recommendations/7ee20ae6-8837-07bc-8e39-d0359b016890,High,devcomm-s6bdsyxz6m2oq-function-app,Microsoft.Web/sites,2021-12-08 00:27:55,7ee20ae6-8837-07bc-8e39-d0359b016890,972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/devcomm-s6bdsyxz6m2oq-function-app,0,FTPS should be required in function apps,FTPS should be required in function apps,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/devcomm-s6bdsyxz6m2oq-function-app/providers/Microsoft.Security/assessments/972a6579-f38f-c0b9-1b4b-a5bbeba3ab5b,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
9b828565-a0ed-61c2-6bf3-1afc99a9b2ca,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.containerregistry/registries/blxcontainerregistry/providers/Microsoft.Advisor/recommendations/dd74b424-3465-7e6c-c35d-d2a01f070aac,Medium,blxcontainerregistry,Microsoft.ContainerRegistry/registries,2021-12-08 00:27:55,dd74b424-3465-7e6c-c35d-d2a01f070aac,9b828565-a0ed-61c2-6bf3-1afc99a9b2ca,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.containerregistry/registries/blxcontainerregistry,0,Container registries should not allow unrestricted network access,Container registries should not allow unrestricted network access,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.containerregistry/registries/blxcontainerregistry/providers/Microsoft.Security/assessments/9b828565-a0ed-61c2-6bf3-1afc99a9b2ca,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
9b828565-a0ed-61c2-6bf3-1afc99a9b2ca,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev3/providers/microsoft.containerregistry/registries/packagefiles/providers/Microsoft.Advisor/recommendations/a4e00cd3-ade2-0878-97ee-c20ef39bdc68,Medium,packagefiles,Microsoft.ContainerRegistry/registries,2021-12-08 00:27:44,a4e00cd3-ade2-0878-97ee-c20ef39bdc68,9b828565-a0ed-61c2-6bf3-1afc99a9b2ca,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev3/providers/microsoft.containerregistry/registries/packagefiles,0,Container registries should not allow unrestricted network access,Container registries should not allow unrestricted network access,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev3/providers/microsoft.containerregistry/registries/packagefiles/providers/Microsoft.Security/assessments/9b828565-a0ed-61c2-6bf3-1afc99a9b2ca,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
9b828565-a0ed-61c2-6bf3-1afc99a9b2ca,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-lab/providers/microsoft.containerregistry/registries/lnncontainerregistry/providers/Microsoft.Advisor/recommendations/71f953bf-b330-61b1-27fb-4c496041c390,Medium,lnncontainerregistry,Microsoft.ContainerRegistry/registries,2021-12-08 00:27:55,71f953bf-b330-61b1-27fb-4c496041c390,9b828565-a0ed-61c2-6bf3-1afc99a9b2ca,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-lab/providers/microsoft.containerregistry/registries/lnncontainerregistry,0,Container registries should not allow unrestricted network access,Container registries should not allow unrestricted network access,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-lab/providers/microsoft.containerregistry/registries/lnncontainerregistry/providers/Microsoft.Security/assessments/9b828565-a0ed-61c2-6bf3-1afc99a9b2ca,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
9b828565-a0ed-61c2-6bf3-1afc99a9b2ca,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.containerregistry/registries/pawcontainerregistry2/providers/Microsoft.Advisor/recommendations/2aae6c31-9711-01c1-d36d-f1d8a0ee84f9,Medium,pawcontainerregistry2,Microsoft.ContainerRegistry/registries,2021-12-08 00:27:55,2aae6c31-9711-01c1-d36d-f1d8a0ee84f9,9b828565-a0ed-61c2-6bf3-1afc99a9b2ca,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.containerregistry/registries/pawcontainerregistry2,0,Container registries should not allow unrestricted network access,Container registries should not allow unrestricted network access,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.containerregistry/registries/pawcontainerregistry2/providers/Microsoft.Security/assessments/9b828565-a0ed-61c2-6bf3-1afc99a9b2ca,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
9f97e78d-88ee-a48d-abe2-5ef12954e7ea,Security,/subscriptions/00000000-0000-2222-0000-000000000000/providers/Microsoft.Advisor/recommendations/d176e564-3536-3307-33a7-a1845dd6c468,Medium,00000000-0000-2222-0000-000000000000,Microsoft.Subscriptions/subscriptions,2021-12-08 00:27:44,d176e564-3536-3307-33a7-a1845dd6c468,9f97e78d-88ee-a48d-abe2-5ef12954e7ea,/subscriptions/00000000-0000-2222-0000-000000000000,0,Email notification to subscription owner for high severity alerts should be enabled,Email notification to subscription owner for high severity alerts should be enabled,/subscriptions/00000000-0000-2222-0000-000000000000/providers/Microsoft.Security/assessments/9f97e78d-88ee-a48d-abe2-5ef12954e7ea,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
ad4f3ff1-30eb-5042-16ed-27198f640b8d,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.storage/storageaccounts/rg-prod/providers/Microsoft.Advisor/recommendations/7c50f4f4-44c2-b26b-d3a5-e1f5f035523a,Medium,rg-prod,Microsoft.Storage/storageAccounts,2021-12-08 00:27:55,7c50f4f4-44c2-b26b-d3a5-e1f5f035523a,ad4f3ff1-30eb-5042-16ed-27198f640b8d,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.storage/storageaccounts/rg-prod,0,Storage accounts should restrict network access using virtual network rules,Storage accounts should restrict network access using virtual network rules,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.storage/storageaccounts/rg-prod/providers/Microsoft.Security/assessments/ad4f3ff1-30eb-5042-16ed-27198f640b8d,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
ad4f3ff1-30eb-5042-16ed-27198f640b8d,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/aea7539dadf6a4e7db1f095c/providers/Microsoft.Advisor/recommendations/81911b8b-caac-4030-14f9-0a9bf633d2db,Medium,aea7539dadf6a4e7db1f095c,Microsoft.Storage/storageAccounts,2021-12-08 00:27:55,81911b8b-caac-4030-14f9-0a9bf633d2db,ad4f3ff1-30eb-5042-16ed-27198f640b8d,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/aea7539dadf6a4e7db1f095c,0,Storage accounts should restrict network access using virtual network rules,Storage accounts should restrict network access using virtual network rules,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/aea7539dadf6a4e7db1f095c/providers/Microsoft.Security/assessments/ad4f3ff1-30eb-5042-16ed-27198f640b8d,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
ad4f3ff1-30eb-5042-16ed-27198f640b8d,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/af90439871c2443d0ae42767/providers/Microsoft.Advisor/recommendations/f915aed9-98f1-036e-6ed0-36ca2056c9e1,Medium,af90439871c2443d0ae42767,Microsoft.Storage/storageAccounts,2021-12-08 00:27:55,f915aed9-98f1-036e-6ed0-36ca2056c9e1,ad4f3ff1-30eb-5042-16ed-27198f640b8d,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/af90439871c2443d0ae42767,0,Storage accounts should restrict network access using virtual network rules,Storage accounts should restrict network access using virtual network rules,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/af90439871c2443d0ae42767/providers/Microsoft.Security/assessments/ad4f3ff1-30eb-5042-16ed-27198f640b8d,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
